1560025169 0.702930353 8.366958204 0.148253376 -0.297596286 -0.636724092 0.645437064 0.299048286
1560025169 0.696548430 8.361424630 0.148185894 -0.298432844 -0.636348225 0.645006719 0.299941841
1560025169 0.690799103 8.354355652 0.147971452 -0.295144706 -0.637875492 0.646573153 0.296559635
1560025169 0.682751563 8.345787034 0.147693985 -0.289709850 -0.640720591 0.649054987 0.290298039
1560025169 0.675080939 8.337451499 0.148971982 -0.283146916 -0.643843892 0.652169076 0.282786780
1560025169 0.671083232 8.324518212 0.148433280 -0.277916886 -0.646002620 0.654864530 0.276758499
1560025169 0.667908508 8.313704018 0.148726499 -0.274474221 -0.647079996 0.656769106 0.273140480
1560025169 0.663029903 8.303924792 0.148012901 -0.271889138 -0.648013384 0.658012988 0.270506668
1560025169 0.655918125 8.295033309 0.147357576 -0.269380797 -0.649097089 0.659006664 0.267987262
1560025169 0.649526298 8.285291876 0.145258861 -0.267439832 -0.649960953 0.659842432 0.265771820
1560025169 0.642369470 8.275157263 0.145408011 -0.264971442 -0.651050533 0.660802758 0.263178747
1560025169 0.635054792 8.263786279 0.145196401 -0.261432009 -0.652557571 0.662224091 0.259386150
1560025169 0.629079838 8.250309777 0.145091020 -0.258422780 -0.653740349 0.663767866 0.255447536
1560025169 0.622054963 8.238258867 0.145181941 -0.254448951 -0.655365598 0.665265652 0.251342946
1560025170 0.617055350 8.224931272 0.145085955 -0.250879410 -0.656768093 0.666770983 0.247248153
1560025170 0.611053334 8.213069631 0.145369368 -0.246500536 -0.658467381 0.668316520 0.242922257
1560025170 0.606792795 8.199801428 0.145586033 -0.242457379 -0.660015474 0.669819622 0.238611959
1560025170 0.601359724 8.188007342 0.145678879 -0.237864973 -0.661693555 0.671408864 0.234076978
1560025170 0.596418693 8.175979709 0.144996181 -0.234078446 -0.663274631 0.672605691 0.229947015
1560025170 0.588709426 8.163833775 0.140817316 -0.231023798 -0.665254842 0.672966114 0.226231318
1560025170 0.583361943 8.153181061 0.137148290 -0.226172009 -0.667932476 0.673778583 0.220759714
1560025170 0.580396188 8.142101975 0.136297479 -0.220040862 -0.670373667 0.675451385 0.214351563
1560025170 0.579746038 8.130616208 0.133625682 -0.212916413 -0.673718336 0.676767470 0.206775232
1560025170 0.580824794 8.119208303 0.135115380 -0.204654126 -0.676722886 0.678887888 0.198176838
1560025170 0.585117827 8.110348501 0.139160717 -0.195057643 -0.679255894 0.681872909 0.188714817
1560025170 0.590411187 8.102378632 0.142095451 -0.184720418 -0.681551027 0.685140299 0.178743770
1560025170 0.594212076 8.094981219 0.144640099 -0.176344788 -0.683349237 0.687655256 0.170489250
1560025170 0.599160351 8.089240353 0.149801447 -0.168888932 -0.684518093 0.689964352 0.163892348
1560025170 0.601586201 8.082413831 0.151128415 -0.162548536 -0.685548911 0.691847210 0.157949683
1560025171 0.604166333 8.078449036 0.152811468 -0.157140419 -0.686190688 0.693538697 0.153144714
1560025171 0.605806474 8.074037638 0.153059318 -0.151890787 -0.686908421 0.695064295 0.148228327
1560025171 0.608175106 8.071159053 0.152774126 -0.146837609 -0.687394624 0.696646554 0.143565059
1560025171 0.609198662 8.065917507 0.153152079 -0.141993538 -0.688443579 0.697601463 0.138692007
1560025171 0.612126068 8.063620348 0.151412893 -0.136902076 -0.688925366 0.699066491 0.133961573
1560025171 0.613727029 8.058766481 0.151943733 -0.131663642 -0.689984966 0.700000691 0.128780682
1560025171 0.616899218 8.055919141 0.150026244 -0.126004141 -0.690700513 0.701309153 0.123374348
1560025171 0.619103723 8.050576858 0.150306373 -0.119815638 -0.691886138 0.702289034 0.117166110
1560025171 0.621702165 8.046317441 0.148209378 -0.113288480 -0.692999864 0.703337546 0.110603821
1560025171 0.623665543 8.040630425 0.148344394 -0.106378665 -0.694152245 0.704363139 0.103483376
1560025171 0.628632617 8.035618596 0.148517038 -0.098232098 -0.695080578 0.705709197 0.095853919
1560025171 0.632688164 8.028662150 0.148797822 -0.089697533 -0.696431022 0.706620547 0.087324603
1560025171 0.638142385 8.022024074 0.149379414 -0.079986595 -0.697524822 0.707802560 0.077953853
1560025171 0.642889715 8.013405135 0.150004227 -0.070302166 -0.698792083 0.708572514 0.068353656
1560025171 0.647886433 8.004771770 0.150738156 -0.060635814 -0.699833006 0.709292679 0.058829903
1560025172 0.653132516 7.996023461 0.151009941 -0.051092112 -0.700708240 0.709894022 0.049477631
1560025172 0.658634284 7.987307827 0.151049804 -0.041652327 -0.701457753 0.710356502 0.040196323
1560025172 0.664050292 7.978910187 0.151126135 -0.032646375 -0.702049525 0.710692823 0.031247237
1560025172 0.669515114 7.971322973 0.151108362 -0.024585498 -0.702416846 0.710959045 0.023310157
1560025172 0.674467002 7.964563454 0.151268563 -0.017538785 -0.702629718 0.711151112 0.016369653
1560025172 0.678842328 7.959245027 0.151512698 -0.011402575 -0.702687100 0.711332804 0.010318038
1560025172 0.682669786 7.954460863 0.151680381 -0.006241582 -0.702721811 0.711418309 0.005204617
1560025172 0.686101914 7.950118480 0.151884761 -0.001549130 -0.702723967 0.711460698 0.000549534
1560025172 0.688734973 7.945552265 0.151934297 0.002368241 -0.702759279 0.711415022 -0.003528892
1560025172 0.691497556 7.941813958 0.151913322 0.006070584 -0.702717363 0.711406280 -0.007249915
1560025172 0.693986081 7.937655249 0.152013538 0.009644067 -0.702733617 0.711303306 -0.010957314
1560025172 0.696618033 7.934805931 0.151771180 0.013340563 -0.702630975 0.711276876 -0.014729151
1560025172 0.699310950 7.930643841 0.151798129 0.017368649 -0.702618218 0.711103525 -0.018914193
1560025172 0.702267463 7.928327156 0.151450416 0.021260750 -0.702450594 0.711047281 -0.022867171
1560025172 0.704987838 7.925167192 0.151244988 0.024802699 -0.702353162 0.710900381 -0.026561449
1560025173 0.707856813 7.923608762 0.150788598 0.027630825 -0.702146215 0.710887993 -0.029419244
1560025173 0.709251302 7.921482474 0.150702279 0.029396412 -0.702077215 0.710803964 -0.031323471
1560025173 0.710861367 7.921247792 0.150150620 0.030301776 -0.701942299 0.710858500 -0.032233593
1560025173 0.711240808 7.918869462 0.150242891 0.030619482 -0.702003531 0.710765553 -0.032646860
1560025173 0.711681834 7.916444832 0.150330571 0.031058771 -0.702068269 0.710657265 -0.033192631
1560025173 0.712135803 7.914337173 0.150370885 0.031511860 -0.702101121 0.710580664 -0.033706660
1560025173 0.712393681 7.911917822 0.150469571 0.031813189 -0.702157001 0.710494972 -0.034064078
1560025173 0.712315576 7.909334997 0.150659699 0.031955226 -0.702221125 0.710416450 -0.034246496
1560025173 0.711858692 7.907634669 0.150618733 0.031685499 -0.702256790 0.710404698 -0.034008749
1560025173 0.710888209 7.908417439 0.150440833 0.030785190 -0.702224927 0.710518051 -0.033113793
1560025173 0.709568124 7.910485876 0.150458042 0.029344781 -0.702218501 0.710653383 -0.031620081
1560025173 0.707445379 7.913144344 0.150523544 0.026912042 -0.702253196 0.710823667 -0.029084432
1560025173 0.704472682 7.916264514 0.150572733 0.023814557 -0.702316102 0.710994245 -0.025925715
1560025173 0.701506562 7.919425412 0.150618800 0.021106878 -0.702401545 0.711089372 -0.023205033
1560025173 0.699747846 7.922948202 0.150447277 0.019341167 -0.702424771 0.711170933 -0.021477055
1560025174 0.698788090 7.931716410 0.149037191 0.018525594 -0.702207314 0.711444183 -0.020220425
1560025174 0.698629219 7.934115655 0.148973021 0.017370852 -0.702216309 0.711494358 -0.019138625
1560025174 0.697688111 7.936476498 0.148702546 0.015754156 -0.702255411 0.711535965 -0.017484715
1560025174 0.695805638 7.939351953 0.148570751 0.013399672 -0.702281568 0.711612406 -0.015127191
1560025174 0.693593083 7.942294426 0.148611577 0.010876910 -0.702361671 0.711624725 -0.012650159
1560025174 0.691744906 7.948688798 0.148937917 0.008236740 -0.702385973 0.711684339 -0.009565662
1560025174 0.688538238 7.950544570 0.149469386 0.005446723 -0.702482293 0.711645862 -0.007009066
1560025174 0.685549872 7.952803320 0.149664871 0.002510108 -0.702524527 0.711643065 -0.004139544
1560025174 0.683165102 7.957057940 0.149832158 -0.000197828 -0.702586015 0.711597822 -0.001179799
1560025174 0.680669080 7.958949211 0.150246815 -0.002905136 -0.702659243 0.711519343 0.001331499
1560025174 0.676689445 7.961157938 0.150298694 -0.005387868 -0.702716204 0.711439654 0.003811301
1560025174 0.673885706 7.962869576 0.150457977 -0.007783803 -0.702753891 0.711365251 0.005988356
1560025174 0.672115234 7.965881442 0.150364091 -0.010102946 -0.702749197 0.711318563 0.008209724
1560025174 0.669004902 7.967706800 0.150388252 -0.012329776 -0.702798435 0.711208584 0.010231631
1560025174 0.667861045 7.970502062 0.150405869 -0.014504178 -0.702760167 0.711171699 0.012352773
1560025175 0.666977307 7.973091047 0.150474705 -0.016010139 -0.702760950 0.711112007 0.013799865
1560025175 0.665490202 7.974262693 0.151149438 -0.016718243 -0.702911712 0.710938122 0.014234169
1560025175 0.665586164 7.976465721 0.151205274 -0.016829128 -0.702889156 0.710955451 0.014351369
1560025175 0.665666095 7.977592597 0.151355592 -0.016782651 -0.702927120 0.710921211 0.014242140
1560025175 0.665622855 7.978204042 0.151533041 -0.016860753 -0.702965675 0.710880470 0.014280498
1560025175 0.664987757 7.977179384 0.151671336 -0.017425990 -0.703055547 0.710767690 0.014782543
1560025175 0.664087751 7.975221682 0.151800206 -0.018246694 -0.703114962 0.710673237 0.015490591
1560025175 0.663813930 7.972264606 0.152135512 -0.018472418 -0.703206866 0.710574424 0.015584040
1560025175 0.664823657 7.969201733 0.152430527 -0.017327326 -0.703326049 0.710511993 0.014315703
1560025175 0.666627919 7.965854105 0.152768726 -0.014238212 -0.703461245 0.710505206 0.011040969
1560025175 0.669411804 7.961722104 0.153280344 -0.010660073 -0.703600897 0.710477725 0.007317278
1560025175 0.673137087 7.956861292 0.153584913 -0.007960899 -0.703652132 0.710484534 0.004693373
1560025175 0.673664965 7.953608125 0.153534234 -0.007106894 -0.703615788 0.710534350 0.003905433
1560025175 0.672173022 7.948171883 0.154190210 -0.008374144 -0.703652259 0.710479387 0.004734321
1560025175 0.667549284 7.947040677 0.154241814 -0.011729475 -0.703433090 0.710623146 0.007684506
1560025176 0.661766904 7.945343212 0.154019827 -0.017737232 -0.703086755 0.710761126 0.013153972
1560025176 0.655953705 7.944354711 0.154020047 -0.024921951 -0.702617944 0.710853236 0.019864474
1560025176 0.648415413 7.935642360 0.153986916 -0.031711273 -0.702338725 0.710682213 0.025406750
1560025176 0.643599621 7.925176053 0.153792673 -0.035566538 -0.702094600 0.710632094 0.028288194
1560025176 0.640922405 7.915030437 0.153265998 -0.037627683 -0.701934077 0.710634893 0.029508622
1560025176 0.640635799 7.907527281 0.152945235 -0.038793920 -0.701835857 0.710613815 0.030813437
1560025176 0.640945256 7.897871908 0.152960118 -0.040520124 -0.701764244 0.710500829 0.032766393
1560025176 0.641580342 7.883348356 0.152944566 -0.043646205 -0.701644629 0.710269631 0.036150715
1560025176 0.640322711 7.868480324 0.151765948 -0.047517237 -0.701702824 0.709694901 0.041090226
1560025176 0.634161215 7.854801179 0.151493857 -0.050804401 -0.701580302 0.709375557 0.044612914
1560025176 0.632177418 7.837122461 0.148924185 -0.050351513 -0.702190950 0.708822072 0.044315510
1560025176 0.632160526 7.822364029 0.144054155 -0.047046407 -0.703043608 0.708432148 0.040499547
1560025176 0.632814959 7.809545969 0.141210705 -0.042710334 -0.703759683 0.708238503 0.036004987
1560025176 0.633815444 7.795278794 0.139507348 -0.039000130 -0.704989971 0.707407159 0.032299261
1560025176 0.633587256 7.782965250 0.141016832 -0.035576327 -0.705157751 0.707566602 0.028920153
1560025177 0.632864745 7.768308618 0.144411728 -0.033276115 -0.705782806 0.707141760 0.026718183
1560025177 0.631594916 7.754225876 0.148024394 -0.031379002 -0.705641616 0.707438557 0.024818474
1560025177 0.632955417 7.737124125 0.147893548 -0.029383568 -0.705930468 0.707285054 0.023380174
1560025177 0.633788507 7.723888774 0.152018763 -0.026906393 -0.705793461 0.707587630 0.021245730
1560025177 0.634266684 7.708167789 0.151025735 -0.024055039 -0.705842249 0.707718051 0.018526588
1560025177 0.634982597 7.693059393 0.152524367 -0.020457782 -0.705843944 0.707912854 0.015006561
1560025177 0.638737248 7.677365108 0.153326387 -0.015679569 -0.706055734 0.707899508 0.010850697
1560025177 0.640525644 7.660557750 0.153889087 -0.010425697 -0.706231637 0.707882673 0.005504670
1560025177 0.645177617 7.643389805 0.154447891 -0.004061840 -0.706393377 0.707807619 -0.000522381
1560025177 0.649975009 7.627039776 0.154603321 0.002407065 -0.706255480 0.707909026 -0.007887576
1560025177 0.654515075 7.610939710 0.155558802 0.009900149 -0.705825738 0.708143055 -0.015666170
1560025177 0.660293763 7.594748192 0.155401673 0.017808407 -0.705308256 0.708281001 -0.023688548
1560025177 0.667163563 7.577901793 0.155113925 0.026364260 -0.704759862 0.708215568 -0.032390924
1560025177 0.674691032 7.559906111 0.153826542 0.035065093 -0.704552811 0.707586758 -0.041191681
1560025177 0.681774579 7.542777627 0.153779541 0.043101587 -0.704213629 0.706947684 -0.049501415
1560025178 0.689155814 7.525599934 0.154129993 0.050461571 -0.703681543 0.706421318 -0.057051189
1560025178 0.696712208 7.509537214 0.155137216 0.057546671 -0.702985681 0.705940775 -0.064398250
1560025178 0.705077935 7.494596675 0.155732747 0.064565065 -0.702355911 0.705278955 -0.071478118
1560025178 0.712878635 7.480614789 0.156725987 0.071092376 -0.701639769 0.704661700 -0.078098645
1560025178 0.720024453 7.466882618 0.157119386 0.077199802 -0.700989165 0.703946110 -0.084346043
1560025178 0.726712000 7.453903619 0.157332214 0.082862064 -0.700319512 0.703252087 -0.090127479
1560025178 0.733159775 7.441915975 0.157633243 0.088083261 -0.699652482 0.702579336 -0.095446429
1560025178 0.739512554 7.430710479 0.157586718 0.093233689 -0.698892853 0.701942576 -0.100662206
1560025178 0.745780888 7.419870955 0.157667879 0.097987564 -0.698264392 0.701218848 -0.105439099
1560025178 0.751528164 7.409913943 0.157642342 0.102034882 -0.697662392 0.700622240 -0.109473949
1560025178 0.756653091 7.401074122 0.158089723 0.105053858 -0.697184164 0.700188772 -0.112399346
1560025178 0.760687332 7.392831991 0.157794808 0.107646619 -0.696699927 0.699871853 -0.114894761
1560025178 0.764694182 7.385463544 0.157889163 0.109304306 -0.696453087 0.699607406 -0.116426557
1560025178 0.768235718 7.379182622 0.157967036 0.110884437 -0.696163840 0.699398222 -0.117909610
1560025178 0.771802709 7.373297713 0.157220863 0.113075027 -0.695698238 0.699170638 -0.119910043
1560025179 0.775896032 7.368571049 0.156848439 0.115603156 -0.695115104 0.698924168 -0.122294353
1560025179 0.779890439 7.363743566 0.156666630 0.118559672 -0.694386956 0.698630449 -0.125243185
1560025179 0.784329805 7.358025942 0.156565366 0.122018475 -0.693551961 0.698227817 -0.128744261
1560025179 0.789653141 7.351679355 0.155942469 0.126205903 -0.692473641 0.697783083 -0.132857424
1560025179 0.795928190 7.343488610 0.156231430 0.130806560 -0.691385834 0.697104906 -0.137550074
1560025179 0.803836201 7.333073586 0.156366443 0.136197322 -0.690048615 0.696313296 -0.142937018
1560025179 0.813303746 7.320262704 0.157336819 0.142314757 -0.688721255 0.695113587 -0.149086033
1560025179 0.823547852 7.306561160 0.158035987 0.148877645 -0.687067595 0.693902014 -0.155799750
1560025179 0.835604194 7.291889271 0.159047250 0.156047265 -0.685382642 0.692332569 -0.163019934
1560025179 0.848615208 7.276402347 0.160306821 0.163871316 -0.683251529 0.690707278 -0.170988292
1560025179 0.862822259 7.261207289 0.161454996 0.172178078 -0.680927162 0.688863353 -0.179332623
1560025179 0.877722220 7.245228668 0.162604541 0.181067401 -0.678516507 0.686620362 -0.188102164
1560025179 0.893905173 7.229833037 0.162974608 0.190430126 -0.676030909 0.683899507 -0.197484280
1560025179 0.910479946 7.214932350 0.162981657 0.199980782 -0.673418917 0.680803163 -0.207416736
1560025179 0.927216843 7.201573170 0.163628345 0.210199936 -0.670383943 0.677490081 -0.217735036
1560025180 0.946190693 7.189015418 0.163904167 0.220760233 -0.667153442 0.673821571 -0.228332422
1560025180 0.964465016 7.177525850 0.163968862 0.230939291 -0.663809763 0.670200282 -0.238443336
1560025180 0.981715750 7.166513091 0.164175316 0.239943702 -0.660745586 0.666817461 -0.247379798
1560025180 0.998121470 7.155959907 0.164567070 0.247211195 -0.658143000 0.664080555 -0.254423726
1560025180 1.014275941 7.145154277 0.164668319 0.253060095 -0.655917597 0.661934904 -0.259951681
1560025180 1.029671846 7.133524636 0.164773713 0.257050887 -0.654389680 0.660472666 -0.263580814
1560025180 1.044161192 7.121028282 0.165210809 0.258997125 -0.653601780 0.659823292 -0.265251626
1560025180 1.058417070 7.108107487 0.165591296 0.260133477 -0.653094401 0.659631991 -0.265864466
1560025180 1.071979466 7.094230058 0.165880071 0.260365059 -0.652922646 0.659630433 -0.266063425
1560025180 1.085924169 7.079809153 0.165909770 0.260545101 -0.652863293 0.659604697 -0.266096628
1560025180 1.099672145 7.065620651 0.165745163 0.260720533 -0.652807641 0.659619886 -0.266023670
1560025180 1.113484083 7.051115582 0.165872168 0.260626871 -0.652867980 0.659694598 -0.265782001
1560025180 1.126600699 7.036825752 0.165838294 0.260349393 -0.653050132 0.659802502 -0.265338230
1560025180 1.139902290 7.022449997 0.166511170 0.260078984 -0.653194412 0.659896598 -0.265014080
1560025180 1.152683324 7.008404163 0.166866292 0.259818695 -0.653274763 0.659976770 -0.264871654
1560025181 1.166001426 6.993987798 0.167402467 0.259794670 -0.653321129 0.659957134 -0.264829780
1560025181 1.178807125 6.980167210 0.167476329 0.259934249 -0.653293138 0.659810616 -0.265126787
1560025181 1.191994337 6.966191463 0.167506573 0.260129290 -0.653298241 0.659643414 -0.265338892
1560025181 1.204749184 6.952504748 0.167374636 0.260052432 -0.653368581 0.659614191 -0.265313679
1560025181 1.217703717 6.938250806 0.167090997 0.259961241 -0.653551193 0.659519894 -0.265187669
1560025181 1.230999496 6.923918960 0.169309741 0.260134683 -0.653699658 0.659437629 -0.264856031
1560025181 1.243865657 6.910144283 0.169109245 0.259955656 -0.653792719 0.659404047 -0.264885712
1560025181 1.256972719 6.896047793 0.168953015 0.259863123 -0.653963934 0.659305563 -0.264798988
1560025181 1.269582931 6.882324281 0.169005108 0.259697513 -0.654107531 0.659274228 -0.264684779
1560025181 1.282947159 6.867853838 0.169803793 0.259687480 -0.654129617 0.659233745 -0.264740866
1560025181 1.295852770 6.854066178 0.169627302 0.259800694 -0.654140875 0.659091522 -0.264955996
1560025181 1.308787090 6.840193085 0.170031872 0.259846958 -0.654190534 0.658984654 -0.265053824
1560025181 1.321048618 6.826750511 0.170307491 0.259652318 -0.654242746 0.659033767 -0.264993580
1560025181 1.333212844 6.813119792 0.170391802 0.259176444 -0.654460921 0.659187015 -0.264539133
1560025181 1.345121655 6.799229029 0.170297839 0.258403203 -0.654830948 0.659418361 -0.263802273
1560025182 1.356624877 6.785445433 0.169889731 0.257475120 -0.655290540 0.659627751 -0.263043915
1560025182 1.368619074 6.771273893 0.170150097 0.256483920 -0.655793445 0.659865054 -0.262162290
1560025182 1.380334869 6.757146659 0.169420908 0.255280467 -0.656364429 0.660239268 -0.260963080
1560025182 1.392648937 6.741683896 0.171777008 0.253761421 -0.657426820 0.660510898 -0.259076187
1560025182 1.403953929 6.727590885 0.171481886 0.251650301 -0.658272597 0.661284926 -0.257004983
1560025182 1.415067021 6.712628509 0.171270550 0.248943576 -0.659404236 0.662281682 -0.254157674
1560025182 1.425303183 6.697169652 0.171031179 0.245445418 -0.660781315 0.663542061 -0.250672163
1560025182 1.435495950 6.680249860 0.173337501 0.241814648 -0.662599065 0.664689651 -0.246324630
1560025182 1.445007773 6.664163535 0.172262560 0.237262986 -0.664286076 0.666245335 -0.241965779
1560025182 1.454470002 6.646589487 0.173814377 0.232695614 -0.666327087 0.667658937 -0.236838570
1560025182 1.463111852 6.630323789 0.173086621 0.227684641 -0.668095029 0.669347967 -0.231909543
1560025182 1.472089072 6.613077934 0.174204244 0.223030754 -0.670018636 0.670717493 -0.226870787
1560025182 1.480152439 6.596908512 0.173637343 0.218194826 -0.671675957 0.672238145 -0.222122271
1560025182 1.488628040 6.580039200 0.175038010 0.213604756 -0.673358418 0.673593522 -0.217332039
1560025182 1.496490112 6.564473616 0.174566836 0.208935381 -0.674744493 0.675152558 -0.212684978
1560025183 1.504244861 6.548463707 0.175724863 0.204657176 -0.676090168 0.676454308 -0.208391684
1560025183 1.511245258 6.532765877 0.176229137 0.200412490 -0.677140911 0.677905747 -0.204349745
1560025183 1.519376124 6.517560951 0.176879654 0.196148875 -0.678365270 0.679114113 -0.200375148
1560025183 1.525586998 6.502495879 0.176952396 0.191900485 -0.679506262 0.680397187 -0.196227193
1560025183 1.532823262 6.487385603 0.177768303 0.187536849 -0.680706265 0.681612825 -0.192023093
1560025183 1.538514416 6.472136156 0.177876488 0.183326072 -0.681837601 0.682811067 -0.187771363
1560025183 1.545161986 6.457493556 0.178757153 0.179289970 -0.682942453 0.683931792 -0.183526608
1560025183 1.550878553 6.442694523 0.178741052 0.175429834 -0.683912660 0.684986043 -0.179671835
1560025183 1.557097193 6.428179913 0.179257997 0.171679740 -0.684880796 0.685923810 -0.175991161
1560025183 1.562285360 6.414158966 0.179503373 0.167805477 -0.685734908 0.687007303 -0.172133445
1560025183 1.567438735 6.400737432 0.180593088 0.163577786 -0.686578554 0.688209750 -0.167986719
1560025183 1.571308579 6.387159254 0.181200913 0.159623826 -0.687323005 0.689323741 -0.164134402
1560025183 1.575396153 6.374926216 0.181947663 0.156199126 -0.687938776 0.690261556 -0.160875908
1560025183 1.579047860 6.362257605 0.181948046 0.153036727 -0.688550914 0.691041373 -0.157921563
1560025183 1.582350632 6.350098044 0.182193684 0.149682244 -0.689087946 0.691928755 -0.154879391
1560025184 1.585712280 6.337486783 0.181996483 0.146645401 -0.689715770 0.692583902 -0.152035590
1560025184 1.588597028 6.325595899 0.181949050 0.143816565 -0.690136039 0.693253290 -0.149762876
1560025184 1.592689176 6.313323434 0.182061193 0.141753393 -0.690500412 0.693733670 -0.147813230
1560025184 1.596547774 6.301368151 0.182283543 0.140015128 -0.690752782 0.694167466 -0.146245985
1560025184 1.600074395 6.289600344 0.182255308 0.138187111 -0.690993321 0.694600722 -0.144783938
1560025184 1.603601740 6.277875099 0.182828193 0.136334938 -0.691092215 0.695233307 -0.143020921
1560025184 1.607232444 6.265359124 0.183284415 0.134374503 -0.691275824 0.695810490 -0.141170080
1560025184 1.611012965 6.252690378 0.183596770 0.132478105 -0.691476890 0.696331043 -0.139399931
1560025184 1.614475102 6.240126803 0.183322898 0.130611435 -0.691635675 0.696843398 -0.137804298
1560025184 1.618692418 6.226383356 0.183274348 0.129014393 -0.691932927 0.697149975 -0.136257198
1560025184 1.623095654 6.212377460 0.182693004 0.127599971 -0.692286780 0.697324982 -0.134889328
1560025184 1.627696880 6.197733272 0.181976315 0.126369826 -0.692695887 0.697362353 -0.133749109
1560025184 1.632157394 6.182820421 0.180550421 0.125251276 -0.693061425 0.697328419 -0.133082885
1560025184 1.637386243 6.167347552 0.179534474 0.124589203 -0.693430520 0.697202299 -0.132440923
1560025184 1.642907214 6.151567416 0.179266906 0.123984952 -0.693676986 0.697170576 -0.131883125
1560025185 1.648515971 6.135437504 0.179372265 0.123349732 -0.693778141 0.697293527 -0.131295364
1560025185 1.653988371 6.119253171 0.179133038 0.122540965 -0.693900086 0.697468669 -0.130475430
1560025185 1.659541668 6.102240815 0.178999866 0.121530797 -0.694095275 0.697642645 -0.129447882
1560025185 1.664784544 6.085533794 0.178962904 0.120287874 -0.694243297 0.697934037 -0.128238652
1560025185 1.670205229 6.067548800 0.178905151 0.118490591 -0.694735523 0.698031760 -0.126705149
1560025185 1.675209953 6.049439001 0.178481149 0.116345703 -0.695103616 0.698430798 -0.124455059
1560025185 1.679713184 6.030814141 0.178006945 0.113767666 -0.695627717 0.698797825 -0.121821985
1560025185 1.683977419 6.012351455 0.177543862 0.111038984 -0.696176627 0.699167242 -0.119052995
1560025185 1.687907675 5.994455987 0.177887829 0.108068162 -0.696720999 0.699589786 -0.116082961
1560025185 1.691557980 5.976806497 0.177447598 0.104976646 -0.697225663 0.700086521 -0.112850081
1560025185 1.694895785 5.959328516 0.176954106 0.101730326 -0.697762392 0.700570029 -0.109454189
1560025185 1.698219050 5.941662909 0.176682341 0.098549511 -0.698350280 0.700944186 -0.106170280
1560025185 1.701436598 5.923476966 0.176148772 0.095579774 -0.698815228 0.701341816 -0.103157359
1560025185 1.704556054 5.905400434 0.175788706 0.092619345 -0.699350924 0.701663968 -0.099988090
1560025185 1.707513576 5.886835612 0.175179541 0.089200271 -0.699819315 0.702151011 -0.096333771
1560025186 1.710135819 5.868496291 0.174736703 0.085395848 -0.700303090 0.702692632 -0.092229037
1560025186 1.712307887 5.848942641 0.174667966 0.081590727 -0.700926063 0.703070992 -0.087959005
1560025186 1.714272214 5.829172286 0.174345746 0.077458394 -0.701265228 0.703703921 -0.083833575
1560025186 1.715964860 5.808200735 0.174525450 0.073635904 -0.701792433 0.704081303 -0.079590537
1560025186 1.718099029 5.786210775 0.173757338 0.069820165 -0.702189332 0.704498720 -0.075741934
1560025186 1.719786471 5.763211662 0.174067294 0.066185099 -0.702685536 0.704758512 -0.071888870
1560025186 1.721843856 5.739173055 0.173700001 0.062277006 -0.703035786 0.705154070 -0.067970550
1560025186 1.723076295 5.714286717 0.174032830 0.058197745 -0.703508264 0.705433666 -0.063659155
1560025186 1.724388490 5.688338011 0.173349490 0.053805775 -0.703912033 0.705761457 -0.059275235
1560025186 1.725189091 5.661244208 0.173629229 0.049361951 -0.704316421 0.706048887 -0.054742546
1560025186 1.726111159 5.633725518 0.173336290 0.044928466 -0.704564998 0.706430073 -0.050260797
1560025186 1.727439605 5.605010019 0.173279701 0.040726860 -0.704900494 0.706642675 -0.045964627
1560025186 1.728046071 5.575879576 0.172851249 0.036741660 -0.705067361 0.706946789 -0.041908284
1560025186 1.728856926 5.545817599 0.172694288 0.032848637 -0.705267753 0.707157641 -0.038032016
1560025186 1.728954904 5.515326725 0.172472927 0.029107337 -0.705351703 0.707425997 -0.034353996
1560025187 1.729013649 5.483654724 0.172748475 0.025569408 -0.705365644 0.707701880 -0.031041299
1560025187 1.728759804 5.452997469 0.173419917 0.022458052 -0.705150576 0.708143854 -0.028117303
1560025187 1.728977458 5.421631968 0.173277129 0.019650759 -0.705103784 0.708364573 -0.025731931
1560025187 1.729458737 5.389269251 0.172426370 0.017504927 -0.705344202 0.708260777 -0.023447943
1560025187 1.729399584 5.357820747 0.172315774 0.015431145 -0.705365495 0.708351356 -0.021441901
1560025187 1.729733920 5.325461381 0.171872478 0.013496145 -0.705342889 0.708460079 -0.019838813
1560025187 1.730101658 5.293853362 0.171956643 0.012269330 -0.705251272 0.708608760 -0.018540034
1560025187 1.730442613 5.261023535 0.171644631 0.010856105 -0.705300692 0.708622291 -0.016956643
1560025187 1.730769584 5.228846704 0.171437343 0.009222888 -0.705311798 0.708677682 -0.015038269
1560025187 1.730791211 5.196393137 0.171126313 0.007279253 -0.705281515 0.708769758 -0.013054821
1560025187 1.730372044 5.163106348 0.170781892 0.005313671 -0.705306702 0.708799136 -0.010863007
1560025187 1.730210786 5.129576983 0.170421312 0.003245295 -0.705299343 0.708852158 -0.008421575
1560025187 1.729357177 5.095754085 0.170085457 0.000790999 -0.705256600 0.708929213 -0.005645635
1560025187 1.729074924 5.061506673 0.168870473 -0.001504828 -0.705392735 0.708808984 -0.002941138
1560025187 1.727221013 5.026587309 0.168155807 -0.003814184 -0.705526950 0.708672698 -0.000426336
1560025188 1.725398931 4.991181761 0.167342190 -0.006072888 -0.705662247 0.708519466 0.002019910
